x,y,z
0.046875, 0.148438, 0.173133
0.046875, 0.15625, 0.161484
0.046875, 0.164062, 0.149446
0.046875, 0.171875, 0.137047
0.046875, 0.179688, 0.124319
0.046875, 0.1875, 0.11129
0.046875, 0.195312, 0.0979931
0.046875, 0.203125, 0.0844599
0.046875, 0.210938, 0.0707231
0.046875, 0.21875, 0.0568157
0.046875, 0.226562, 0.0427713
0.046875, 0.234375, 0.0286237
0.046875, 0.242188, 0.014407
0.046875, 0.25, 0.000155454
0.046875, 0.257812, -0.0140966
0.046875, 0.265625, -0.0283148
0.046875, 0.273438, -0.0424649
0.046875, 0.28125, -0.0565128
0.046875, 0.289062, -0.0704246
0.046875, 0.296875, -0.0841668
0.046875, 0.304688, -0.0977064
0.046875, 0.3125, -0.111011
0.046875, 0.320312, -0.124048
0.046875, 0.328125, -0.136786
0.046875, 0.335938, -0.149194
0.046875, 0.34375, -0.161243
0.046875, 0.351562, -0.172904
0.046875, 0.359375, -0.184149
0.046875, 0.367188, -0.194949
0.046875, 0.375, -0.20528
0.046875, 0.382812, -0.215117
0.046875, 0.390625, -0.224435
0.046875, 0.398438, -0.233213
0.046875, 0.40625, -0.241429
0.046875, 0.414062, -0.249063
0.046875, 0.421875, -0.256097
0.046875, 0.429688, -0.262515
0.046875, 0.4375, -0.2683
0.046875, 0.445312, -0.273438
0.046875, 0.453125, -0.277918
0.046875, 0.460938, -0.281728
0.046875, 0.46875, -0.284859
0.046875, 0.476562, -0.287305
0.046875, 0.484375, -0.289058
0.046875, 0.492188, -0.290114
0.046875, 0.5, -0.290472
0.046875, 0.507812, -0.29013
0.046875, 0.515625, -0.289089
0.046875, 0.523438, -0.287351
0.046875, 0.53125, -0.284921
0.046875, 0.539062, -0.281805
0.046875, 0.546875, -0.27801
0.046875, 0.554688, -0.273545
0.046875, 0.5625, -0.268421
0.046875, 0.570312, -0.26265
0.046875, 0.578125, -0.256246
0.046875, 0.585938, -0.249225
0.046875, 0.59375, -0.241603
0.046875, 0.601562, -0.2334
0.046875, 0.609375, -0.224634
0.046875, 0.617188, -0.215327
0.046875, 0.625, -0.205501
0.046875, 0.632812, -0.195179
0.046875, 0.640625, -0.184388
0.046875, 0.648438, -0.173152
0.046875, 0.65625, -0.161499
0.046875, 0.664062, -0.149457
0.046875, 0.671875, -0.137054
0.046875, 0.679688, -0.124321
0.046875, 0.6875, -0.111289
0.046875, 0.695312, -0.0979885
0.046875, 0.703125, -0.0844517
0.046875, 0.710938, -0.0707113
0.046875, 0.71875, -0.0568003
0.046875, 0.726562, -0.0427524
0.046875, 0.734375, -0.0286013
0.046875, 0.742188, -0.0143812
0.046875, 0.75, -0.000126196
0.046875, 0.757812, 0.0141293
0.046875, 0.765625, 0.0283509
0.046875, 0.773438, 0.0425045
0.046875, 0.78125, 0.0565559
0.046875, 0.789062, 0.0704713
0.046875, 0.796875, 0.0842171
0.046875, 0.804688, 0.0977603
0.046875, 0.8125, 0.111068
0.046875, 0.820312, 0.124109
0.046875, 0.828125, 0.136851
0.046875, 0.835938, 0.149264
0.046875, 0.84375, 0.161317
0.046875, 0.851562, 0.172982
0.046875, 0.859375, 0.18423
0.046875, 0.867188, 0.195036
0.046875, 0.875, 0.205371
0.046875, 0.882812, 0.215213
0.046875, 0.890625, 0.224536
0.046875, 0.898438, 0.233319
0.046875, 0.90625, 0.24154
0.046875, 0.914062, 0.249179
0.046875, 0.921875, 0.256219
0.046875, 0.929688, 0.262642
0.046875, 0.9375, 0.268433
0.046875, 0.945312, 0.273578
0.046875, 0.953125, 0.278064
0.046875, 0.960938, 0.281881
0.046875, 0.96875, 0.28502
0.046875, 0.976562, 0.287473
0.046875, 0.984375, 0.289233
0.046875, 0.992188, 0.290298
0.046875, 1, 0.290664

0.0546875, 0, 0.336909
0.0546875, 0.0078125, 0.336521
0.0546875, 0.015625, 0.335322
0.0546875, 0.0234375, 0.333313
0.0546875, 0.03125, 0.330501
0.0546875, 0.0390625, 0.326892
0.0546875, 0.046875, 0.322495
0.0546875, 0.0546875, 0.31732
0.0546875, 0.0625, 0.31138
0.0546875, 0.0703125, 0.304689
0.0546875, 0.078125, 0.297264
0.0546875, 0.0859375, 0.289122
0.0546875, 0.09375, 0.280283
0.0546875, 0.101562, 0.270768
0.0546875, 0.109375, 0.2606
0.0546875, 0.117188, 0.249805
0.0546875, 0.125, 0.238407
0.0546875, 0.132812, 0.226434
0.0546875, 0.140625, 0.213916
0.0546875, 0.148438, 0.200882
0.0546875, 0.15625, 0.187363
0.0546875, 0.164062, 0.173394
0.0546875, 0.171875, 0.159006
0.0546875, 0.179688, 0.144234
0.0546875, 0.1875, 0.129115
0.0546875, 0.195312, 0.113685
0.0546875, 0.203125, 0.097981
0.0546875, 0.210938, 0.0820405
0.0546875, 0.21875, 0.0659022
0.0546875, 0.226562, 0.0496049
0.0546875, 0.234375, 0.0331881
0.0546875, 0.242188, 0.0166911
0.0546875, 0.25, 0.000153766
0.0546875, 0.257812, -0.016384
0.0546875, 0.265625, -0.0328825
0.0546875, 0.273438, -0.0493018
0.0546875, 0.28125, -0.0656025
0.0546875, 0.289062, -0.0817452
0.0546875, 0.296875, -0.097691
0.0546875, 0.304688, -0.113402
0.0546875, 0.3125, -0.128839
0.0546875, 0.320312, -0.143966
0.0546875, 0.328125, -0.158747
0.0546875, 0.335938, -0.173144
0.0546875, 0.34375, -0.187125
0.0546875, 0.351562, -0.200655
0.0546875, 0.359375, -0.213702
0.0546875, 0.367188, -0.226234
0.0546875, 0.375, -0.238221
0.0546875, 0.382812, -0.249634
0.0546875, 0.390625, -0.260446
0.0546875, 0.398438, -0.27063
0.0546875, 0.40625, -0.280163
0.0546875, 0.414062, -0.28902
0.0546875, 0.421875, -0.297181
0.0546875, 0.429688, -0.304626
0.0546875, 0.4375, -0.311338
0.0546875, 0.445312, -0.317299
0.0546875, 0.453125, -0.322496
0.0546875, 0.460938, -0.326916
0.0546875, 0.46875, -0.330548
0.0546875, 0.476562, -0.333384
0.0546875, 0.484375, -0.335417
0.0546875, 0.492188, -0.336642
0.0546875, 0.5, -0.337055
0.0546875, 0.507812, -0.336657
0.0546875, 0.515625, -0.335448
0.0546875, 0.523438, -0.33343
0.0546875, 0.53125, -0.330609
0.0546875, 0.539062, -0.326992
0.0546875, 0.546875, -0.322587
0.0546875, 0.554688, -0.317404
0.0546875, 0.5625, -0.311457
0.0546875, 0.570312, -0.30476
0.0546875, 0.578125, -0.297328
0.0546875, 0.585938, -0.28918
0.0546875, 0.59375, -0.280335
0.0546875, 0.601562, -0.270815
0.0546875, 0.609375, -0.260642
0.0546875, 0.617188, -0.249841
0.0546875, 0.625, -0.238439
0.0546875, 0.632812, -0.226461
0.0546875, 0.640625, -0.213938
0.0546875, 0.648438, -0.2009
0.0546875, 0.65625, -0.187378
0.0546875, 0.664062, -0.173404
0.0546875, 0.671875, -0.159012
0.0546875, 0.679688, -0.144237
0.0546875, 0.6875, -0.129114
0.0546875, 0.695312, -0.11368
0.0546875, 0.703125, -0.0979723
0.0546875, 0.710938, -0.0820282
0.0546875, 0.71875, -0.0658864
0.0546875, 0.726562, -0.0495857
0.0546875, 0.734375, -0.0331654
0.0546875, 0.742188, -0.016665
0.0546875, 0.75, -0.000124288
0.0546875, 0.757812, 0.0164169
0.0546875, 0.765625, 0.0329188
0.0546875, 0.773438, 0.0493416
0.0546875, 0.78125, 0.0656457
0.0546875, 0.789062, 0.0817919
0.0546875, 0.796875, 0.0977413
0.0546875, 0.804688, 0.113456
0.0546875, 0.8125, 0.128897
0.0546875, 0.820312, 0.144028
0.0546875, 0.828125, 0.158812
0.0546875, 0.835938, 0.173214
0.0546875, 0.84375, 0.187199
0.0546875, 0.851562, 0.200733
0.0546875, 0.859375, 0.213784
0.0546875, 0.867188, 0.22632
0.0546875, 0.875, 0.238312
0.0546875, 0.882812, 0.24973
0.0546875, 0.890625, 0.260546
0.0546875, 0.898438, 0.270736
0.0546875, 0.90625, 0.280273
0.0546875, 0.914062, 0.289136
0.0546875, 0.921875, 0.297303
0.0546875, 0.929688, 0.304754
0.0546875, 0.9375, 0.311471
0.0546875, 0.945312, 0.317439
0.0546875, 0.953125, 0.322642
0.0546875, 0.960938, 0.327069
0.0546875, 0.96875, 0.330708
0.0546875, 0.976562, 0.333552
0.0546875, 0.984375, 0.335592
0.0546875, 0.992188, 0.336825
0.0546875, 1, 0.337247

0.0625, 0, 0.382687
0.0625, 0.0078125, 0.382243
0.0625, 0.015625, 0.380877
0.0625, 0.0234375, 0.378594
0.0625, 0.03125, 0.375397
0.0625, 0.0390625, 0.371295
0.0625, 0.046875, 0.366298
0.0625, 0.0546875, 0.360418
0.0625, 0.0625, 0.353669
0.0625, 0.0703125, 0.346068
0.0625, 0.078125, 0.337632
0.0625, 0.0859375, 0.328383
0.0625, 0.09375, 0.318341
0.0625, 0.101562, 0.307533
0.0625, 0.109375, 0.295983
0.0625, 0.117188, 0.28372
0.0625, 0.125, 0.270772
0.0625, 0.132812, 0.257173
0.0625, 0.140625, 0.242953
0.0625, 0.148438, 0.228148
0.0625, 0.15625, 0.212792
0.0625, 0.164062, 0.196924
0.0625, 0.171875, 0.180581
0.0625, 0.179688, 0.163803
0.0625, 0.1875, 0.14663
0.0625, 0.195312, 0.129104
0.0625, 0.203125, 0.111266
0.0625, 0.210938, 0.0931605
0.0625, 0.21875, 0.07483
0.0625, 0.226562, 0.0563192
0.0625, 0.234375, 0.0376725
0.0625, 0.242188, 0.018935
0.0625, 0.25, 0.000151657
0.0625, 0.257812, -0.0186321
0.0625, 0.265625, -0.0373711
0.0625, 0.273438, -0.0560202
0.0625, 0.28125, -0.0745344
0.0625, 0.289062, -0.0928692
0.0625, 0.296875, -0.11098
0.0625, 0.304688, -0.128824
0.0625, 0.3125, -0.146358
0.0625, 0.320312, -0.163539
0.0625, 0.328125, -0.180326
0.0625, 0.335938, -0.196678
0.0625, 0.34375, -0.212557
0.0625, 0.351562, -0.227924
0.0625, 0.359375, -0.242742
0.0625, 0.367188, -0.256975
0.0625, 0.375, -0.270589
0.0625, 0.382812, -0.283551
0.0625, 0.390625, -0.29583
0.0625, 0.398438, -0.307397
0.0625, 0.40625, -0.318222
0.0625, 0.414062, -0.328282
0.0625, 0.421875, -0.33755
0.0625, 0.429688, -0.346005
0.0625, 0.4375, -0.353627
0.0625, 0.445312, -0.360397
0.0625, 0.453125, -0.366298
0.0625, 0.460938, -0.371317
0.0625, 0.46875, -0.375442
0.0625, 0.476562, -0.378662
0.0625, 0.484375, -0.380969
0.0625, 0.492188, -0.382359
0.0625, 0.5, -0.382828
0.0625, 0.507812, -0.382374
0.0625, 0.515625, -0.381
0.0625, 0.523438, -0.378707
0.0625, 0.53125, -0.375502
0.0625, 0.539062, -0.371392
0.0625, 0.546875, -0.366388
0.0625, 0.554688, -0.3605
0.0625, 0.5625, -0.353745
0.0625, 0.570312, -0.346137
0.0625, 0.578125, -0.337695
0.0625, 0.585938, -0.328439
0.0625, 0.59375, -0.318392
0.0625, 0.601562, -0.307578
0.0625, 0.609375, -0.296023
0.0625, 0.617188, -0.283755
0.0625, 0.625, -0.270803
0.0625, 0.632812, -0.257199
0.0625, 0.640625, -0.242974
0.0625, 0.648438, -0.228165
0.0625, 0.65625, -0.212805
0.0625, 0.664062, -0.196933
0.0625, 0.671875, -0.180587
0.0625, 0.679688, -0.163805
0.0625, 0.6875, -0.146628
0.0625, 0.695312, -0.129098
0.0625, 0.703125, -0.111257
0.0625, 0.710938, -0.0931477
0.0625, 0.71875, -0.0748139
0.0625, 0.726562, -0.0562996
0.0625, 0.734375, -0.0376496
0.0625, 0.742188, -0.0189086
0.0625, 0.75, -0.000121962
0.0625, 0.757812, 0.0186652
0.0625, 0.765625, 0.0374076
0.0625, 0.773438, 0.0560601
0.0625, 0.78125, 0.0745777
0.0625, 0.789062, 0.0929159
0.0625, 0.796875, 0.111031
0.0625, 0.804688, 0.128878
0.0625, 0.8125, 0.146415
0.0625, 0.820312, 0.1636
0.0625, 0.828125, 0.180391
0.0625, 0.835938, 0.196747
0.0625, 0.84375, 0.21263
0.0625, 0.851562, 0.228001
0.0625, 0.859375, 0.242823
0.0625, 0.867188, 0.257061
0.0625, 0.875, 0.270679
0.0625, 0.882812, 0.283646
0.0625, 0.890625, 0.29593
0.0625, 0.898438, 0.307501
0.0625, 0.90625, 0.318332
0.0625, 0.914062, 0.328397
0.0625, 0.921875, 0.337671
0.0625, 0.929688, 0.346132
0.0625, 0.9375, 0.35376
0.0625, 0.945312, 0.360536
0.0625, 0.953125, 0.366444
0.0625, 0.960938, 0.371469
0.0625, 0.96875, 0.375601
0.0625, 0.976562, 0.378828
0.0625, 0.984375, 0.381144
0.0625, 0.992188, 0.382542
0.0625, 1, 0.383019

0.0703125, 0, 0.427543
0.0703125, 0.0078125, 0.427045
0.0703125, 0.015625, 0.425517
0.0703125, 0.0234375, 0.422963
0.0703125, 0.03125, 0.41939
0.0703125, 0.0390625, 0.414805
0.0703125, 0.046875, 0.409221
0.0703125, 0.0546875, 0.40265
0.0703125, 0.0625, 0.395108
0.0703125, 0.0703125, 0.386614
0.0703125, 0.078125, 0.377189
0.0703125, 0.0859375, 0.366854
0.0703125, 0.09375, 0.355634
0.0703125, 0.101562, 0.343558
0.0703125, 0.109375, 0.330653
0.0703125, 0.117188, 0.316952
0.0703125, 0.125, 0.302487
0.0703125, 0.132812, 0.287292
0.0703125, 0.140625, 0.271405
0.0703125, 0.148438, 0.254864
0.0703125, 0.15625, 0.237709
0.0703125, 0.164062, 0.219981
0.0703125, 0.171875, 0.201722
0.0703125, 0.179688, 0.182978
0.0703125, 0.1875, 0.163792
0.0703125, 0.195312, 0.144212
0.0703125, 0.203125, 0.124284
0.0703125, 0.210938, 0.104056
0.0703125, 0.21875, 0.0835778
0.0703125, 0.226562, 0.0628979
0.0703125, 0.234375, 0.0420663
0.0703125, 0.242188, 0.0211332
0.0703125, 0.25, 0.000149136
0.0703125, 0.257812, -0.0208354
0.0703125, 0.265625, -0.0417699
0.0703125, 0.273438, -0.0626039
0.0703125, 0.28125, -0.0832871
0.0703125, 0.289062, -0.10377
0.0703125, 0.296875, -0.124002
0.0703125, 0.304688, -0.143937
0.0703125, 0.3125, -0.163524
0.0703125, 0.320312, -0.182717
0.0703125, 0.328125, -0.201471
0.0703125, 0.335938, -0.219739
0.0703125, 0.34375, -0.237478
0.0703125, 0.351562, -0.254644
0.0703125, 0.359375, -0.271197
0.0703125, 0.367188, -0.287097
0.0703125, 0.375, -0.302306
0.0703125, 0.382812, -0.316786
0.0703125, 0.390625, -0.330503
0.0703125, 0.398438, -0.343423
0.0703125, 0.40625, -0.355517
0.0703125, 0.414062, -0.366754
0.0703125, 0.421875, -0.377107
0.0703125, 0.429688, -0.386552
0.0703125, 0.4375, -0.395065
0.0703125, 0.445312, -0.402627
0.0703125, 0.453125, -0.409219
0.0703125, 0.460938, -0.414825
0.0703125, 0.46875, -0.419432
0.0703125, 0.476562, -0.423028
0.0703125, 0.484375, -0.425605
0.0703125, 0.492188, -0.427157
0.0703125, 0.5, -0.427679
0.0703125, 0.507812, -0.427172
0.0703125, 0.515625, -0.425635
0.0703125, 0.523438, -0.423072
0.0703125, 0.53125, -0.419491
0.0703125, 0.539062, -0.414899
0.0703125, 0.546875, -0.409307
0.0703125, 0.554688, -0.402729
0.0703125, 0.5625, -0.395181
0.0703125, 0.570312, -0.386681
0.0703125, 0.578125, -0.377249
0.0703125, 0.585938, -0.366908
0.0703125, 0.59375, -0.355683
0.0703125, 0.601562, -0.343601
0.0703125, 0.609375, -0.330692
0.0703125, 0.617188, -0.316986
0.0703125, 0.625, -0.302516
0.0703125, 0.632812, -0.287317
0.0703125, 0.640625, -0.271426
0.0703125, 0.648438, -0.25488
0.0703125, 0.65625, -0.237721
0.0703125, 0.664062, -0.219989
0.0703125, 0.671875, -0.201727
0.0703125, 0.679688, -0.182979
0.0703125, 0.6875, -0.163789
0.0703125, 0.695312, -0.144205
0.0703125, 0.703125, -0.124274
0.0703125, 0.710938, -0.104043
0.0703125, 0.71875, -0.0835612
0.0703125, 0.726562, -0.0628779
0.0703125, 0.734375, -0.042043
0.0703125, 0.742188, -0.0211066
0.0703125, 0.75, -0.000119228
0.0703125, 0.757812, 0.0208687
0.0703125, 0.765625, 0.0418065
0.0703125, 0.773438, 0.0626438
0.0703125, 0.78125, 0.0833304
0.0703125, 0.789062, 0.103816
0.0703125, 0.796875, 0.124053
0.0703125, 0.804688, 0.14399
0.0703125, 0.8125, 0.163581
0.0703125, 0.820312, 0.182778
0.0703125, 0.828125, 0.201536
0.0703125, 0.835938, 0.219807
0.0703125, 0.84375, 0.23755
0.0703125, 0.851562, 0.254721
0.0703125, 0.859375, 0.271278
0.0703125, 0.867188, 0.287183
0.0703125, 0.875, 0.302395
0.0703125, 0.882812, 0.31688
0.0703125, 0.890625, 0.330602
0.0703125, 0.898438, 0.343527
0.0703125, 0.90625, 0.355626
0.0703125, 0.914062, 0.366868
0.0703125, 0.921875, 0.377227
0.0703125, 0.929688, 0.386677
0.0703125, 0.9375, 0.395197
0.0703125, 0.945312, 0.402765
0.0703125, 0.953125, 0.409364
0.0703125, 0.960938, 0.414976
0.0703125, 0.96875, 0.41959
0.0703125, 0.976562, 0.423194
0.0703125, 0.984375, 0.425778
0.0703125, 0.992188, 0.427338
0.0703125, 1, 0.427869

0.078125, 0, 0.471371
0.078125, 0.0078125, 0.470819
0.078125, 0.015625, 0.469133
0.078125, 0.0234375, 0.466315
0.078125, 0.03125, 0.462373
0.078125, 0.0390625, 0.457317
0.078125, 0.046875, 0.451158
0.078125, 0.0546875, 0.443912
0.078125, 0.0625, 0.435596
0.078125, 0.0703125, 0.42623
0.078125, 0.078125, 0.415837
0.078125, 0.0859375, 0.404442
0.078125, 0.09375, 0.392071
0.078125, 0.101562, 0.378756
0.078125, 0.109375, 0.364528
0.078125, 0.117188, 0.349421
0.078125, 0.125, 0.333473
0.078125, 0.132812, 0.31672
0.078125, 0.140625, 0.299205
0.078125, 0.148438, 0.280968
0.078125, 0.15625, 0.262054
0.078125, 0.164062, 0.242508
0.078125, 0.171875, 0.222378
0.078125, 0.179688, 0.201712
0.078125, 0.1875, 0.18056
0.078125, 0.195312, 0.158973
0.078125, 0.203125, 0.137002
0.078125, 0.210938, 0.114702
0.078125, 0.21875, 0.0921244
0.078125, 0.226562, 0.0693252
0.078125, 0.234375, 0.0463588
0.078125, 0.242188, 0.0232806
0.078125, 0.25, 0.000146213
0.078125, 0.257812, -0.0229886
0.078125, 0.265625, -0.0460682
0.078125, 0.273438, -0.0690369
0.078125, 0.28125, -0.0918394
0.078125, 0.289062, -0.114421
0.078125, 0.296875, -0.136726
0.078125, 0.304688, -0.158703
0.078125, 0.3125, -0.180297
0.078125, 0.320312, -0.201457
0.078125, 0.328125, -0.222131
0.078125, 0.335938, -0.242271
0.078125, 0.34375, -0.261827
0.078125, 0.351562, -0.280752
0.078125, 0.359375, -0.299
0.078125, 0.367188, -0.316529
0.078125, 0.375, -0.333295
0.078125, 0.382812, -0.349258
0.078125, 0.390625, -0.36438
0.078125, 0.398438, -0.378624
0.078125, 0.40625, -0.391955
0.078125, 0.414062, -0.404343
0.078125, 0.421875, -0.415756
0.078125, 0.429688, -0.426168
0.078125, 0.4375, -0.435553
0.078125, 0.445312, -0.443889
0.078125, 0.453125, -0.451155
0.078125, 0.460938, -0.457335
0.078125, 0.46875, -0.462413
0.078125, 0.476562, -0.466376
0.078125, 0.484375, -0.469216
0.078125, 0.492188, -0.470926
0.078125, 0.5, -0.471501
0.078125, 0.507812, -0.470941
0.078125, 0.515625, -0.469245
0.078125, 0.523438, -0.46642
0.078125, 0.53125, -0.46247
0.078125, 0.539062, -0.457407
0.078125, 0.546875, -0.451241
0.078125, 0.554688, -0.443988
0.078125, 0.5625, -0.435666
0.078125, 0.570312, -0.426294
0.078125, 0.578125, -0.415895
0.078125, 0.585938, -0.404494
0.078125, 0.59375, -0.392118
0.078125, 0.601562, -0.378798
0.078125, 0.609375, -0.364565
0.078125, 0.617188, -0.349453
0.078125, 0.625, -0.3335
0.078125, 0.632812, -0.316743
0.078125, 0.640625, -0.299224
0.078125, 0.648438, -0.280983
0.078125, 0.65625, -0.262065
0.078125, 0.664062, -0.242515
0.078125, 0.671875, -0.222382
0.078125, 0.679688, -0.201712
0.078125, 0.6875, -0.180556
0.078125, 0.695312, -0.158966
0.078125, 0.703125, -0.136992
0.078125, 0.710938, -0.114688
0.078125, 0.71875, -0.0921073
0.078125, 0.726562, -0.0693048
0.078125, 0.734375, -0.0463352
0.078125, 0.742188, -0.0232537
0.078125, 0.75, -0.000116098
0.078125, 0.757812, 0.023022
0.078125, 0.765625, 0.0461049
0.078125, 0.773438, 0.0690768
0.078125, 0.78125, 0.0918826
0.078125, 0.789062, 0.114467
0.078125, 0.796875, 0.136776
0.078125, 0.804688, 0.158756
0.078125, 0.8125, 0.180354
0.078125, 0.820312, 0.201517
0.078125, 0.828125, 0.222196
0.078125, 0.835938, 0.242339
0.078125, 0.84375, 0.261899
0.078125, 0.851562, 0.280828
0.078125, 0.859375, 0.299081
0.078125, 0.867188, 0.316613
0.078125, 0.875, 0.333384
0.078125, 0.882812, 0.349351
0.078125, 0.890625, 0.364478
0.078125, 0.898438, 0.378727
0.078125, 0.90625, 0.392063
0.078125, 0.914062, 0.404456
0.078125, 0.921875, 0.415875
0.078125, 0.929688, 0.426293
0.078125, 0.9375, 0.435684
0.078125, 0.945312, 0.444026
0.078125, 0.953125, 0.451298
0.078125, 0.960938, 0.457485
0.078125, 0.96875, 0.462569
0.078125, 0.976562, 0.46654
0.078125, 0.984375, 0.469388
0.078125, 0.992188, 0.471106
0.078125, 1, 0.47169

0.0859375, 0, 0.514064
0.0859375, 0.0078125, 0.51346
0.0859375, 0.015625, 0.511619
0.0859375, 0.0234375, 0.508544
0.0859375, 0.03125, 0.504244
0.0859375, 0.0390625, 0.498728
0.0859375, 0.046875, 0.49201
0.0859375, 0.0546875, 0.484107
0.0859375, 0.0625, 0.475036
0.0859375, 0.0703125, 0.464821
0.0859375, 0.078125, 0.453485
0.0859375, 0.0859375, 0.441056
0.0859375, 0.09375, 0.427565
0.0859375, 0.101562, 0.413043
0.0859375, 0.109375, 0.397525
0.0859375, 0.117188, 0.38105
0.0859375, 0.125, 0.363656
0.0859375, 0.132812, 0.345386
0.0859375, 0.140625, 0.326284
0.0859375, 0.148438, 0.306395
0.0859375, 0.15625, 0.285768
0.0859375, 0.164062, 0.264452
0.0859375, 0.171875, 0.242498
0.0859375, 0.179688, 0.219961
0.0859375, 0.1875, 0.196893
0.0859375, 0.195312, 0.173351
0.0859375, 0.203125, 0.149391
0.0859375, 0.210938, 0.125071
0.0859375, 0.21875, 0.100449
0.0859375, 0.226562, 0.0755856
0.0859375, 0.234375, 0.0505397
0.0859375, 0.242188, 0.0253719
0.0859375, 0.25, 0.000142897
0.0859375, 0.257812, -0.0250866
0.0859375, 0.265625, -0.0502557
0.0859375, 0.273438, -0.0753038
0.0859375, 0.28125, -0.100171
0.0859375, 0.289062, -0.124796
0.0859375, 0.296875, -0.149121
0.0859375, 0.304688, -0.173087
0.0859375, 0.3125, -0.196636
0.0859375, 0.320312, -0.219711
0.0859375, 0.328125, -0.242257
0.0859375, 0.335938, -0.264219
0.0859375, 0.34375, -0.285545
0.0859375, 0.351562, -0.306183
0.0859375, 0.359375, -0.326084
0.0859375, 0.367188, -0.345199
0.0859375, 0.375, -0.363482
0.0859375, 0.382812, -0.38089
0.0859375, 0.390625, -0.39738
0.0859375, 0.398438, -0.412912
0.0859375, 0.40625, -0.42745
0.0859375, 0.414062, -0.440959
0.0859375, 0.421875, -0.453405
0.0859375, 0.429688, -0.464758
0.0859375, 0.4375, -0.474992
0.0859375, 0.445312, -0.484082
0.0859375, 0.453125, -0.492005
0.0859375, 0.460938, -0.498744
0.0859375, 0.46875, -0.50428
0.0859375, 0.476562, -0.508602
0.0859375, 0.484375, -0.511699
0.0859375, 0.492188, -0.513562
0.0859375, 0.5, -0.514189
0.0859375, 0.507812, -0.513576
0.0859375, 0.515625, -0.511727
0.0859375, 0.523438, -0.508644
0.0859375, 0.53125, -0.504337
0.0859375, 0.539062, -0.498814
0.0859375, 0.546875, -0.492089
0.0859375, 0.554688, -0.484179
0.0859375, 0.5625, -0.475102
0.0859375, 0.570312, -0.464881
0.0859375, 0.578125, -0.45354
0.0859375, 0.585938, -0.441106
0.0859375, 0.59375, -0.427609
0.0859375, 0.601562, -0.413082
0.0859375, 0.609375, -0.39756
0.0859375, 0.617188, -0.38108
0.0859375, 0.625, -0.363682
0.0859375, 0.632812, -0.345408
0.0859375, 0.640625, -0.326301
0.0859375, 0.648438, -0.306408
0.0859375, 0.65625, -0.285777
0.0859375, 0.664062, -0.264458
0.0859375, 0.671875, -0.242501
0.0859375, 0.679688, -0.21996
0.0859375, 0.6875, -0.196889
0.0859375, 0.695312, -0.173343
0.0859375, 0.703125, -0.14938
0.0859375, 0.710938, -0.125056
0.0859375, 0.71875, -0.100432
0.0859375, 0.726562, -0.0755648
0.0859375, 0.734375, -0.0505157
0.0859375, 0.742188, -0.0253448
0.0859375, 0.75, -0.000112582
0.0859375, 0.757812, 0.0251201
0.0859375, 0.765625, 0.0502924
0.0859375, 0.773438, 0.0753437
0.0859375, 0.78125, 0.100214
0.0859375, 0.789062, 0.124843
0.0859375, 0.796875, 0.149171
0.0859375, 0.804688, 0.17314
0.0859375, 0.8125, 0.196693
0.0859375, 0.820312, 0.219771
0.0859375, 0.828125, 0.242321
0.0859375, 0.835938, 0.264287
0.0859375, 0.84375, 0.285617
0.0859375, 0.851562, 0.306259
0.0859375, 0.859375, 0.326163
0.0859375, 0.867188, 0.345282
0.0859375, 0.875, 0.36357
0.0859375, 0.882812, 0.380982
0.0859375, 0.890625, 0.397477
0.0859375, 0.898438, 0.413014
0.0859375, 0.90625, 0.427557
0.0859375, 0.914062, 0.441071
0.0859375, 0.921875, 0.453522
0.0859375, 0.929688, 0.464882
0.0859375, 0.9375, 0.475121
0.0859375, 0.945312, 0.484217
0.0859375, 0.953125, 0.492147
