x,y,z
0.0117188, 0.0234375, 0.0728169
0.0117188, 0.0273438, 0.0725341
0.0117188, 0.03125, 0.0722077
0.0117188, 0.0351562, 0.0718377
0.0117188, 0.0390625, 0.0714245
0.0117188, 0.0429688, 0.0709684
0.0117188, 0.046875, 0.0704694
0.0117188, 0.0507812, 0.069928
0.0117188, 0.0546875, 0.0693445
0.0117188, 0.0585938, 0.0687192
0.0117188, 0.0625, 0.0680525
0.0117188, 0.0664062, 0.0673448
0.0117188, 0.0703125, 0.0665965
0.0117188, 0.0742188, 0.0658081
0.0117188, 0.078125, 0.06498
0.0117188, 0.0820312, 0.0641128
0.0117188, 0.0859375, 0.0632069
0.0117188, 0.0898438, 0.0622629
0.0117188, 0.09375, 0.0612813
0.0117188, 0.0976562, 0.0602628
0.0117188, 0.101562, 0.059208
0.0117188, 0.105469, 0.0581175
0.0117188, 0.109375, 0.0569919
0.0117188, 0.113281, 0.0558319
0.0117188, 0.117188, 0.0546383
0.0117188, 0.121094, 0.0534118
0.0117188, 0.125, 0.052153
0.0117188, 0.128906, 0.0508629
0.0117188, 0.132812, 0.0495422
0.0117188, 0.136719, 0.0481916
0.0117188, 0.140625, 0.046812
0.0117188, 0.144531, 0.0454042
0.0117188, 0.148438, 0.043969
0.0117188, 0.152344, 0.0425073
0.0117188, 0.15625, 0.04102
0.0117188, 0.160156, 0.039508
0.0117188, 0.164062, 0.0379721
0.0117188, 0.167969, 0.0364134
0.0117188, 0.171875, 0.0348326
0.0117188, 0.175781, 0.0332309
0.0117188, 0.179688, 0.0316091
0.0117188, 0.183594, 0.0299682
0.0117188, 0.1875, 0.0283093
0.0117188, 0.191406, 0.0266333
0.0117188, 0.195312, 0.0249412
0.0117188, 0.199219, 0.0232341
0.0117188, 0.203125, 0.0215129
0.0117188, 0.207031, 0.0197788
0.0117188, 0.210938, 0.0180326
0.0117188, 0.214844, 0.0162757
0.0117188, 0.21875, 0.0145088
0.0117188, 0.222656, 0.0127332
0.0117188, 0.226562, 0.0109498
0.0117188, 0.230469, 0.00915984
0.0117188, 0.234375, 0.00736429
0.0117188, 0.238281, 0.00556431
0.0117188, 0.242188, 0.00376093
0.0117188, 0.246094, 0.00195533
0.0117188, 0.25, 0.000148512
0.0117188, 0.253906, -0.00165836
0.0117188, 0.257812, -0.00346426
0.0117188, 0.261719, -0.005268
0.0117188, 0.265625, -0.0070686
0.0117188, 0.269531, -0.00886493
0.0117188, 0.273438, -0.0106559
0.0117188, 0.277344, -0.0124405
0.0117188, 0.28125, -0.0142176
0.0117188, 0.285156, -0.0159861
0.0117188, 0.289062, -0.0177451
0.0117188, 0.292969, -0.0194933
0.0117188, 0.296875, -0.0212298
0.0117188, 0.300781, -0.0229536
0.0117188, 0.304688, -0.0246635
0.0117188, 0.308594, -0.0263585
0.0117188, 0.3125, -0.0280377
0.0117188, 0.316406, -0.0297
0.0117188, 0.320312, -0.0313444
0.0117188, 0.324219, -0.0329698
0.0117188, 0.328125, -0.0345755
0.0117188, 0.332031, -0.0361603
0.0117188, 0.335938, -0.0377234
0.0117188, 0.339844, -0.0392637
0.0117188, 0.34375, -0.0407804
0.0117188, 0.347656, -0.0422725
0.0117188, 0.351562, -0.0437392
0.0117188, 0.355469, -0.0451796
0.0117188, 0.359375, -0.0465927
0.0117188, 0.363281, -0.0479778
0.0117188, 0.367188, -0.0493339
0.0117188, 0.371094, -0.0506603
0.0117188, 0.375, -0.0519563
0.0117188, 0.378906, -0.0532209
0.0117188, 0.382812, -0.0544534
0.0117188, 0.386719, -0.0556532
0.0117188, 0.390625, -0.0568194
0.0117188, 0.394531, -0.0579514
0.0117188, 0.398438, -0.0590485
0.0117188, 0.402344, -0.06011
0.0117188, 0.40625, -0.0611353
0.0117188, 0.410156, -0.0621238
0.0117188, 0.414062, -0.0630749
0.0117188, 0.417969, -0.063988
0.0117188, 0.421875, -0.0648625
0.0117188, 0.425781, -0.0656979
0.0117188, 0.429688, -0.0664938
0.0117188, 0.433594, -0.0672496
0.0117188, 0.4375, -0.0679648
0.0117188, 0.441406, -0.0686391
0.0117188, 0.445312, -0.0692721
0.0117188, 0.449219, -0.0698633
0.0117188, 0.453125, -0.0704124
0.0117188, 0.457031, -0.0709191
0.0117188, 0.460938, -0.071383
0.0117188, 0.464844, -0.0718039
0.0117188, 0.46875, -0.0721815
0.0117188, 0.472656, -0.0725157
0.0117188, 0.476562, -0.0728061
0.0117188, 0.480469, -0.0730526
0.0117188, 0.484375, -0.0732551
0.0117188, 0.488281, -0.0734134
0.0117188, 0.492188, -0.0735275
0.0117188, 0.496094, -0.0735973
0.0117188, 0.5, -0.0736228
0.0117188, 0.503906, -0.0736039
0.0117188, 0.507812, -0.0735407
0.0117188, 0.511719, -0.0734331
0.0117188, 0.515625, -0.0732814
0.0117188, 0.519531, -0.0730855
0.0117188, 0.523438, -0.0728456
0.0117188, 0.527344, -0.0725618
0.0117188, 0.53125, -0.0722343
0.0117188, 0.535156, -0.0718632
0.0117188, 0.539062, -0.0714488
0.0117188, 0.542969, -0.0709914
0.0117188, 0.546875, -0.0704912
0.0117188, 0.550781, -0.0699485
0.0117188, 0.554688, -0.0693637
0.0117188, 0.558594, -0.068737
0.0117188, 0.5625, -0.0680689
0.0117188, 0.566406, -0.0673598
0.0117188, 0.570312, -0.0666101
0.0117188, 0.574219, -0.0658203
0.0117188, 0.578125, -0.0649907
0.0117188, 0.582031, -0.064122
0.0117188, 0.585938, -0.0632146
0.0117188, 0.589844, -0.0622691
0.0117188, 0.59375, -0.061286
0.0117188, 0.597656, -0.060266
0.0117188, 0.601562, -0.0592096
0.0117188, 0.605469, -0.0581175
0.0117188, 0.609375, -0.0569903
0.0117188, 0.613281, -0.0558288
0.0117188, 0.617188, -0.0546335
0.0117188, 0.621094, -0.0534054
0.0117188, 0.625, -0.0521451
0.0117188, 0.628906, -0.0508533
0.0117188, 0.632812, -0.0495309
0.0117188, 0.636719, -0.0481787
0.0117188, 0.640625, -0.0467974
0.0117188, 0.644531, -0.0453879
0.0117188, 0.648438, -0.043951
0.0117188, 0.652344, -0.0424877
0.0117188, 0.65625, -0.0409986
0.0117188, 0.660156, -0.0394849
0.0117188, 0.664062, -0.0379473
0.0117188, 0.667969, -0.0363868
0.0117188, 0.671875, -0.0348043
0.0117188, 0.675781, -0.0332008
0.0117188, 0.679688, -0.0315773
0.0117188, 0.683594, -0.0299347
0.0117188, 0.6875, -0.028274
0.0117188, 0.691406, -0.0265963
0.0117188, 0.695312, -0.0249024
0.0117188, 0.699219, -0.0231936
0.0117188, 0.703125, -0.0214706
0.0117188, 0.707031, -0.0197348
0.0117188, 0.710938, -0.0179869
0.0117188, 0.714844, -0.0162282
0.0117188, 0.71875, -0.0144596
0.0117188, 0.722656, -0.0126822
0.0117188, 0.726562, -0.0108971
0.0117188, 0.730469, -0.00910543
0.0117188, 0.734375, -0.00730816
0.0117188, 0.738281, -0.00550646
0.0117188, 0.742188, -0.00370136
0.0117188, 0.746094, -0.00189405
0.0117188, 0.75, -8.54997e-05
0.0117188, 0.753906, 0.00172311
0.0117188, 0.757812, 0.00353075
0.0117188, 0.761719, 0.00533624
0.0117188, 0.765625, 0.0071386
0.0117188, 0.769531, 0.00893669
0.0117188, 0.773438, 0.0107295
0.0117188, 0.777344, 0.0125158
0.0117188, 0.78125, 0.0142946
0.0117188, 0.785156, 0.0160649
0.0117188, 0.789062, 0.0178256
0.0117188, 0.792969, 0.0195755
0.0117188, 0.796875, 0.0213137
0.0117188, 0.800781, 0.023039
0.0117188, 0.804688, 0.0247506
0.0117188, 0.808594, 0.0264472
0.0117188, 0.8125, 0.0281279
0.0117188, 0.816406, 0.0297916
0.0117188, 0.820312, 0.0314375
0.0117188, 0.824219, 0.0330644
0.0117188, 0.828125, 0.0346714
0.0117188, 0.832031, 0.0362576
0.0117188, 0.835938, 0.0378219
0.0117188, 0.839844, 0.0393634
0.0117188, 0.84375, 0.0408813
0.0117188, 0.847656, 0.0423744
0.0117188, 0.851562, 0.0438421
0.0117188, 0.855469, 0.0452833
0.0117188, 0.859375, 0.0466972
0.0117188, 0.863281, 0.048083
0.0117188, 0.867188, 0.0494397
0.0117188, 0.871094, 0.0507666
0.0117188, 0.875, 0.0520629
0.0117188, 0.878906, 0.0533278
0.0117188, 0.882812, 0.0545605
0.0117188, 0.886719, 0.0557603
0.0117188, 0.890625, 0.0569265
0.0117188, 0.894531, 0.0580584
0.0117188, 0.898438, 0.0591552
0.0117188, 0.902344, 0.0602163
0.0117188, 0.90625, 0.0612411
0.0117188, 0.910156, 0.062229
0.0117188, 0.914062, 0.0631793
0.0117188, 0.917969, 0.0640915
0.0117188, 0.921875, 0.064965
0.0117188, 0.925781, 0.0657993
0.0117188, 0.929688, 0.0665939
0.0117188, 0.933594, 0.0673484
0.0117188, 0.9375, 0.0680621
0.0117188, 0.941406, 0.0687348
0.0117188, 0.945312, 0.069366
0.0117188, 0.949219, 0.0699554
0.0117188, 0.953125, 0.0705026
0.0117188, 0.957031, 0.0710073
0.0117188, 0.960938, 0.0714691
0.0117188, 0.964844, 0.071888
0.0117188, 0.96875, 0.0722635
0.0117188, 0.972656, 0.0725956
0.0117188, 0.976562, 0.0728839
0.0117188, 0.980469, 0.0731285
0.0117188, 0.984375, 0.073329
0.0117188, 0.988281, 0.0734856
0.0117188, 0.992188, 0.073598
0.0117188, 0.996094, 0.0736663
0.0117188, 1, 0.0736905

0.015625, 0, 0.0980381
0.015625, 0.00390625, 0.0980117
0.015625, 0.0078125, 0.0979267
0.015625, 0.0117188, 0.097783
0.015625, 0.015625, 0.0975805
0.015625, 0.0195312, 0.0973194
0.015625, 0.0234375, 0.0969997
0.015625, 0.0273438, 0.0966217
0.015625, 0.03125, 0.0961854
0.015625, 0.0351562, 0.0956912
0.015625, 0.0390625, 0.0951395
0.015625, 0.0429688, 0.0945304
0.015625, 0.046875, 0.0938644
0.015625, 0.0507812, 0.0931418
0.015625, 0.0546875, 0.0923631
0.015625, 0.0585938, 0.0915288
0.015625, 0.0625, 0.0906393
0.015625, 0.0664062, 0.0896951
0.015625, 0.0703125, 0.088697
0.015625, 0.0742188, 0.0876454
0.015625, 0.078125, 0.0865411
0.015625, 0.0820312, 0.0853845
0.015625, 0.0859375, 0.0841765
0.015625, 0.0898438, 0.0829178
0.015625, 0.09375, 0.0816091
0.015625, 0.0976562, 0.0802511
0.015625, 0.101562, 0.0788448
0.015625, 0.105469, 0.077391
0.015625, 0.109375, 0.0758905
0.015625, 0.113281, 0.0743442
0.015625, 0.117188, 0.0727532
0.015625, 0.121094, 0.0711183
0.015625, 0.125, 0.0694406
0.015625, 0.128906, 0.067721
0.015625, 0.132812, 0.0659607
0.015625, 0.136719, 0.0641606
0.015625, 0.140625, 0.0623218
0.015625, 0.144531, 0.0604455
0.015625, 0.148438, 0.0585329
0.015625, 0.152344, 0.0565849
0.015625, 0.15625, 0.0546029
0.015625, 0.160156, 0.0525878
0.015625, 0.164062, 0.0505412
0.015625, 0.167969, 0.048464
0.015625, 0.171875, 0.0463577
0.015625, 0.175781, 0.0442233
0.015625, 0.179688, 0.0420624
0.015625, 0.183594, 0.039876
0.015625, 0.1875, 0.0376656
0.015625, 0.191406, 0.0354324
0.015625, 0.195312, 0.0331779
0.015625, 0.199219, 0.0309034
0.015625, 0.203125, 0.0286102
0.015625, 0.207031, 0.0262998
0.015625, 0.210938, 0.0239736
0.015625, 0.214844, 0.0216328
0.015625, 0.21875, 0.0192789
0.015625, 0.222656, 0.0169134
0.015625, 0.226562, 0.0145377
0.015625, 0.230469, 0.0121531
0.015625, 0.234375, 0.00976129
0.015625, 0.238281, 0.0073635
0.015625, 0.242188, 0.00496132
0.015625, 0.246094, 0.00255608
0.015625, 0.25, 0.000149316
0.015625, 0.253906, -0.00225758
0.015625, 0.257812, -0.00466305
0.015625, 0.261719, -0.00706574
0.015625, 0.265625, -0.00946415
0.015625, 0.269531, -0.0118569
0.015625, 0.273438, -0.0142424
0.015625, 0.277344, -0.0166194
0.015625, 0.28125, -0.0189864
0.015625, 0.285156, -0.021342
0.015625, 0.289062, -0.0236847
0.015625, 0.292969, -0.0260131
0.015625, 0.296875, -0.0283259
0.015625, 0.300781, -0.0306217
0.015625, 0.304688, -0.0328989
0.015625, 0.308594, -0.0351564
0.015625, 0.3125, -0.0373927
0.015625, 0.316406, -0.0396065
0.015625, 0.320312, -0.0417964
0.015625, 0.324219, -0.0439611
0.015625, 0.328125, -0.0460994
0.015625, 0.332031, -0.0482099
0.015625, 0.335938, -0.0502913
0.015625, 0.339844, -0.0523425
0.015625, 0.34375, -0.0543621
0.015625, 0.347656, -0.0563491
0.015625, 0.351562, -0.058302
0.015625, 0.355469, -0.0602199
0.015625, 0.359375, -0.0621015
0.015625, 0.363281, -0.0639457
0.015625, 0.367188, -0.0657513
0.015625, 0.371094, -0.0675173
0.015625, 0.375, -0.0692427
0.015625, 0.378906, -0.0709264
0.015625, 0.382812, -0.0725673
0.015625, 0.386719, -0.0741646
0.015625, 0.390625, -0.0757171
0.015625, 0.394531, -0.0772241
0.015625, 0.398438, -0.0786845
0.015625, 0.402344, -0.0800975
0.015625, 0.40625, -0.0814623
0.015625, 0.410156, -0.082778
0.015625, 0.414062, -0.0840439
0.015625, 0.417969, -0.0852591
0.015625, 0.421875, -0.0864229
0.015625, 0.425781, -0.0875347
0.015625, 0.429688, -0.0885938
0.015625, 0.433594, -0.0895994
0.015625, 0.4375, -0.0905511
0.015625, 0.441406, -0.0914482
0.015625, 0.445312, -0.0922902
0.015625, 0.449219, -0.0930767
0.015625, 0.453125, -0.093807
0.015625, 0.457031, -0.0944808
0.015625, 0.460938, -0.0950977
0.015625, 0.464844, -0.0956572
0.015625, 0.46875, -0.0961592
0.015625, 0.472656, -0.0966031
0.015625, 0.476562, -0.0969889
0.015625, 0.480469, -0.0973162
0.015625, 0.484375, -0.0975849
0.015625, 0.488281, -0.0977947
0.015625, 0.492188, -0.0979456
0.015625, 0.496094, -0.0980375
0.015625, 0.5, -0.0980704
0.015625, 0.503906, -0.0980441
0.015625, 0.507812, -0.0979588
0.015625, 0.511719, -0.0978145
0.015625, 0.515625, -0.0976113
0.015625, 0.519531, -0.0973493
0.015625, 0.523438, -0.0970287
0.015625, 0.527344, -0.0966495
0.015625, 0.53125, -0.0962122
0.015625, 0.535156, -0.0957169
0.015625, 0.539062, -0.0951639
0.015625, 0.542969, -0.0945536
0.015625, 0.546875, -0.0938863
0.015625, 0.550781, -0.0931624
0.015625, 0.554688, -0.0923824
0.015625, 0.558594, -0.0915467
0.015625, 0.5625, -0.0906559
0.015625, 0.566406, -0.0897103
0.015625, 0.570312, -0.0887108
0.015625, 0.574219, -0.0876578
0.015625, 0.578125, -0.0865519
0.015625, 0.582031, -0.0853939
0.015625, 0.585938, -0.0841844
0.015625, 0.589844, -0.0829242
0.015625, 0.59375, -0.0816139
0.015625, 0.597656, -0.0802544
0.015625, 0.601562, -0.0788466
0.015625, 0.605469, -0.0773912
0.015625, 0.609375, -0.0758891
0.015625, 0.613281, -0.0743413
0.015625, 0.617188, -0.0727487
0.015625, 0.621094, -0.0711122
0.015625, 0.625, -0.0694328
0.015625, 0.628906, -0.0677116
0.015625, 0.632812, -0.0659496
0.015625, 0.636719, -0.0641478
0.015625, 0.640625, -0.0623074
0.015625, 0.644531, -0.0604295
0.015625, 0.648438, -0.0585151
0.015625, 0.652344, -0.0565654
0.015625, 0.65625, -0.0545817
0.015625, 0.660156, -0.0525649
0.015625, 0.664062, -0.0505166
0.015625, 0.667969, -0.0484376
0.015625, 0.671875, -0.0463296
0.015625, 0.675781, -0.0441935
0.015625, 0.679688, -0.0420308
0.015625, 0.683594, -0.0398426
0.015625, 0.6875, -0.0376305
0.015625, 0.691406, -0.0353956
0.015625, 0.695312, -0.0331393
0.015625, 0.699219, -0.0308631
0.015625, 0.703125, -0.0285682
0.015625, 0.707031, -0.026256
0.015625, 0.710938, -0.023928
0.015625, 0.714844, -0.0215854
0.015625, 0.71875, -0.0192299
0.015625, 0.722656, -0.0168626
0.015625, 0.726562, -0.0144851
0.015625, 0.730469, -0.0120989
0.015625, 0.734375, -0.00970528
0.015625, 0.738281, -0.00730576
0.015625, 0.742188, -0.00490185
0.015625, 0.746094, -0.00249488
0.015625, 0.75, -8.63828e-05
0.015625, 0.753906, 0.00232225
0.015625, 0.757812, 0.00472947
0.015625, 0.761719, 0.00713392
0.015625, 0.765625, 0.00953409
0.015625, 0.769531, 0.0119286
0.015625, 0.773438, 0.0143159
0.015625, 0.777344, 0.0166947
0.015625, 0.78125, 0.0190634
0.015625, 0.785156, 0.0214207
0.015625, 0.789062, 0.0237651
0.015625, 0.792969, 0.0260953
0.015625, 0.796875, 0.0284098
0.015625, 0.800781, 0.0307072
0.015625, 0.804688, 0.0329861
0.015625, 0.808594, 0.0352451
0.015625, 0.8125, 0.037483
0.015625, 0.816406, 0.0396983
0.015625, 0.820312, 0.0418897
0.015625, 0.824219, 0.0440559
0.015625, 0.828125, 0.0461955
0.015625, 0.832031, 0.0483074
0.015625, 0.835938, 0.0503901
0.015625, 0.839844, 0.0524425
0.015625, 0.84375, 0.0544633
0.015625, 0.847656, 0.0564513
0.015625, 0.851562, 0.0584053
0.015625, 0.855469, 0.060324
0.015625, 0.859375, 0.0622064
0.015625, 0.863281, 0.0640513
0.015625, 0.867188, 0.0658576
0.015625, 0.871094, 0.0676242
0.015625, 0.875, 0.06935
0.015625, 0.878906, 0.0710339
0.015625, 0.882812, 0.0726751
0.015625, 0.886719, 0.0742724
0.015625, 0.890625, 0.075825
0.015625, 0.894531, 0.0773318
0.015625, 0.898438, 0.078792
0.015625, 0.902344, 0.0802047
0.015625, 0.90625, 0.081569
0.015625, 0.910156, 0.0828841
0.015625, 0.914062, 0.0841493
0.015625, 0.917969, 0.0853637
0.015625, 0.921875, 0.0865266
0.015625, 0.925781, 0.0876373
0.015625, 0.929688, 0.0886952
0.015625, 0.933594, 0.0896996
0.015625, 0.9375, 0.0906499
0.015625, 0.941406, 0.0915454
0.015625, 0.945312, 0.0923858
0.015625, 0.949219, 0.0931705
0.015625, 0.953125, 0.093899
0.015625, 0.957031, 0.0945708
0.015625, 0.960938, 0.0951858
0.015625, 0.964844, 0.0957433
0.015625, 0.96875, 0.0962433
0.015625, 0.972656, 0.0966852
0.015625, 0.976562, 0.097069
0.015625, 0.980469, 0.0973943
0.015625, 0.984375, 0.0976611
0.015625, 0.988281, 0.0978691
0.015625, 0.992188, 0.0980184
0.015625, 0.996094, 0.0981088
0.015625, 1, 0.0981403

0.0195312, 0, 0.122426
0.0195312, 0.00390625, 0.122392
0.0195312, 0.0078125, 0.122285
0.0195312, 0.0117188, 0.122105
0.0195312, 0.015625, 0.121851
0.0195312, 0.0195312, 0.121524
0.0195312, 0.0234375, 0.121124
0.0195312, 0.0273438, 0.120651
0.0195312, 0.03125, 0.120105
0.0195312, 0.0351562, 0.119487
0.0195312, 0.0390625, 0.118797
0.0195312, 0.0429688, 0.118035
0.0195312, 0.046875, 0.117203
0.0195312, 0.0507812, 0.116299
0.0195312, 0.0546875, 0.115326
0.0195312, 0.0585938, 0.114283
0.0195312, 0.0625, 0.113171
0.0195312, 0.0664062, 0.111991
0.0195312, 0.0703125, 0.110744
0.0195312, 0.0742188, 0.10943
0.0195312, 0.078125, 0.10805
0.0195312, 0.0820312, 0.106605
0.0195312, 0.0859375, 0.105095
0.0195312, 0.0898438, 0.103523
0.0195312, 0.09375, 0.101888
0.0195312, 0.0976562, 0.100191
0.0195312, 0.101562, 0.0984341
0.0195312, 0.105469, 0.0966178
0.0195312, 0.109375, 0.0947433
0.0195312, 0.113281, 0.0928118
0.0195312, 0.117188, 0.0908243
0.0195312, 0.121094, 0.088782
0.0195312, 0.125, 0.0866862
0.0195312, 0.128906, 0.0845383
0.0195312, 0.132812, 0.0823393
0.0195312, 0.136719, 0.0800908
0.0195312, 0.140625, 0.0777941
0.0195312, 0.144531, 0.0754505
0.0195312, 0.148438, 0.0730615
0.0195312, 0.152344, 0.0706284
0.0195312, 0.15625, 0.0681527
0.0195312, 0.160156, 0.065636
0.0195312, 0.164062, 0.0630798
0.0195312, 0.167969, 0.0604855
0.0195312, 0.171875, 0.0578547
0.0195312, 0.175781, 0.0551892
0.0195312, 0.179688, 0.0524902
0.0195312, 0.183594, 0.0497597
0.0195312, 0.1875, 0.0469991
0.0195312, 0.191406, 0.0442102
0.0195312, 0.195312, 0.0413946
0.0195312, 0.199219, 0.0385541
0.0195312, 0.203125, 0.0356903
0.0195312, 0.207031, 0.0328051
0.0195312, 0.210938, 0.0299
0.0195312, 0.214844, 0.0269769
0.0195312, 0.21875, 0.0240374
0.0195312, 0.222656, 0.0210835
0.0195312, 0.226562, 0.0181168
0.0195312, 0.230469, 0.0151392
0.0195312, 0.234375, 0.0121524
0.0195312, 0.238281, 0.00915834
0.0195312, 0.242188, 0.00615869
0.0195312, 0.246094, 0.00315533
0.0195312, 0.25, 0.000149997
0.0195312, 0.253906, -0.00285536
0.0195312, 0.257812, -0.00585906
0.0195312, 0.261719, -0.00885918
0.0195312, 0.265625, -0.011854
0.0195312, 0.269531, -0.0148416
0.0195312, 0.273438, -0.0178203
0.0195312, 0.277344, -0.0207882
0.0195312, 0.28125, -0.0237437
0.0195312, 0.285156, -0.0266849
0.0195312, 0.289062, -0.02961
0.0195312, 0.292969, -0.0325172
0.0195312, 0.296875, -0.0354049
0.0195312, 0.300781, -0.0382712
0.0195312, 0.304688, -0.0411145
0.0195312, 0.308594, -0.043933
0.0195312, 0.3125, -0.0467251
0.0195312, 0.316406, -0.049489
0.0195312, 0.320312, -0.0522232
0.0195312, 0.324219, -0.0549258
0.0195312, 0.328125, -0.0575954
0.0195312, 0.332031, -0.0602303
0.0195312, 0.335938, -0.0628289
0.0195312, 0.339844, -0.0653897
0.0195312, 0.34375, -0.0679111
0.0195312, 0.347656, -0.0703916
0.0195312, 0.351562, -0.0728297
0.0195312, 0.355469, -0.0752239
0.0195312, 0.359375, -0.0775728
0.0195312, 0.363281, -0.0798749
0.0195312, 0.367188, -0.082129
0.0195312, 0.371094, -0.0843336
0.0195312, 0.375, -0.0864874
0.0195312, 0.378906, -0.0885891
0.0195312, 0.382812, -0.0906374
0.0195312, 0.386719, -0.0926312
0.0195312, 0.390625, -0.0945691
0.0195312, 0.394531, -0.0964501
0.0195312, 0.398438, -0.098273
0.0195312, 0.402344, -0.100037
0.0195312, 0.40625, -0.10174
0.0195312, 0.410156, -0.103382
0.0195312, 0.414062, -0.104962
0.0195312, 0.417969, -0.106479
0.0195312, 0.421875, -0.107931
0.0195312, 0.425781, -0.109319
0.0195312, 0.429688, -0.11064
0.0195312, 0.433594, -0.111895
0.0195312, 0.4375, -0.113083
0.0195312, 0.441406, -0.114202
0.0195312, 0.445312, -0.115253
0.0195312, 0.449219, -0.116234
0.0195312, 0.453125, -0.117145
0.0195312, 0.457031, -0.117986
0.0195312, 0.460938, -0.118755
0.0195312, 0.464844, -0.119453
0.0195312, 0.46875, -0.120079
0.0195312, 0.472656, -0.120632
0.0195312, 0.476562, -0.121113
0.0195312, 0.480469, -0.121521
0.0195312, 0.484375, -0.121856
0.0195312, 0.488281, -0.122117
0.0195312, 0.492188, -0.122305
0.0195312, 0.496094, -0.122419
0.0195312, 0.5, -0.122459
0.0195312, 0.503906, -0.122425
0.0195312, 0.507812, -0.122318
0.0195312, 0.511719, -0.122137
0.0195312, 0.515625, -0.121882
0.0195312, 0.519531, -0.121554
0.0195312, 0.523438, -0.121153
0.0195312, 0.527344, -0.120679
0.0195312, 0.53125, -0.120132
0.0195312, 0.535156, -0.119513
0.0195312, 0.539062, -0.118822
0.0195312, 0.542969, -0.118059
0.0195312, 0.546875, -0.117225
0.0195312, 0.550781, -0.11632
0.0195312, 0.554688, -0.115345
0.0195312, 0.558594, -0.114301
0.0195312, 0.5625, -0.113188
0.0195312, 0.566406, -0.112007
0.0195312, 0.570312, -0.110758
0.0195312, 0.574219, -0.109442
0.0195312, 0.578125, -0.108061
0.0195312, 0.582031, -0.106614
0.0195312, 0.585938, -0.105103
0.0195312, 0.589844, -0.103529
0.0195312, 0.59375, -0.101893
0.0195312, 0.597656, -0.100195
0.0195312, 0.601562, -0.098436
0.0195312, 0.605469, -0.0966182
0.0195312, 0.609375, -0.0947422
0.0195312, 0.613281, -0.0928091
0.0195312, 0.617188, -0.0908199
0.0195312, 0.621094, -0.0887761
0.0195312, 0.625, -0.0866787
0.0195312, 0.628906, -0.0845291
0.0195312, 0.632812, -0.0823285
0.0195312, 0.636719, -0.0800783
0.0195312, 0.640625, -0.0777799
0.0195312, 0.644531, -0.0754347
0.0195312, 0.648438, -0.0730439
0.0195312, 0.652344, -0.0706092
0.0195312, 0.65625, -0.0681318
0.0195312, 0.660156, -0.0656134
0.0195312, 0.664062, -0.0630554
0.0195312, 0.667969, -0.0604594
0.0195312, 0.671875, -0.0578269
0.0195312, 0.675781, -0.0551596
0.0195312, 0.679688, -0.0524589
0.0195312, 0.683594, -0.0497266
0.0195312, 0.6875, -0.0469643
0.0195312, 0.691406, -0.0441736
0.0195312, 0.695312, -0.0413563
0.0195312, 0.699219, -0.038514
0.0195312, 0.703125, -0.0356485
0.0195312, 0.707031, -0.0327615
0.0195312, 0.710938, -0.0298546
0.0195312, 0.714844, -0.0269297
0.0195312, 0.71875, -0.0239885
0.0195312, 0.722656, -0.0210329
0.0195312, 0.726562, -0.0180644
0.0195312, 0.730469, -0.0150851
0.0195312, 0.734375, -0.0120966
0.0195312, 0.738281, -0.00910077
0.0195312, 0.742188, -0.00609938
0.0195312, 0.746094, -0.00309428
0.0195312, 0.75, -8.72099e-05
0.0195312, 0.753906, 0.0029199
0.0195312, 0.757812, 0.00592535
0.0195312, 0.761719, 0.00892724
0.0195312, 0.765625, 0.0119238
0.0195312, 0.769531, 0.0149132
0.0195312, 0.773438, 0.0178937
0.0195312, 0.777344, 0.0208634
0.0195312, 0.78125, 0.0238207
0.0195312, 0.785156, 0.0267635
0.0195312, 0.789062, 0.0296904
0.0195312, 0.792969, 0.0325994
